,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
4608,720,"[('WASHINGTON', 1.0), ('Ins', 0.9994823854516918), ('READ', 0.9667575123756974), ('Online', 0.9648858784242847), ('Jacob', 0.9591580886846864)]","[('WASHINGTON', 1.0), ('Ins', 0.9978883718553241), ('READ', 0.9667971302009399), ('Online', 0.9649275274070377), ('Jacob', 0.9592060879841435)]","[('WASHINGTON', 1.0), ('Ins', 0.9973266522283786), ('READ', 0.9667912127527946), ('Online', 0.9649211193024695), ('Jacob', 0.9591979775527192)]","[('WASHINGTON', 1.0), ('Ins', 0.9964191907247856), ('READ', 0.9667790134179356), ('Online', 0.9649079060671141), ('Jacob', 0.9591821798989377)]","[('WASHINGTON', 1.0), ('Ins', 0.9957331384369292), ('READ', 0.9667588456844973), ('Online', 0.9648864886370873), ('Jacob', 0.9591568169912077)]"
4609,1874,"[('Bourdain', 1.0), ('golf', 0.998053340822916), ('Napoleon', 0.9502057280209172), ('Homeland', 0.918481203231644), ('bowling', 0.8920331226275273)]","[('Bourdain', 1.0), ('Aires', 0.8325838110214171), ('Napoleon', 0.8012706343545631), ('smart', 0.7635459729236342), ('celebrates', 0.7613945670448505)]","[('Bourdain', 1.0), ('Aires', 0.8412106234940054), ('Napoleon', 0.8337048828352716), ('smart', 0.8256737128569979), ('celebrates', 0.7831499253037545)]","[('Bourdain', 1.0), ('smart', 0.8400971933131849), ('Napoleon', 0.8391247296501501), ('Aires', 0.8184151795582797), ('bombers', 0.7917752634529446)]","[('Bourdain', 1.0), ('smart', 0.835510200104241), ('Napoleon', 0.8257314404912056), ('bombers', 0.7974274757431647), ('Aires', 0.7928303903295548)]"
4610,3262,"[('mosquito', 1.0), ('Ashe', 0.9812120197125278), ('Cecil', 0.8968856280445336), ('lizard', 0.8882014056319331), ('mosquitoes', 0.8829254995744368)]","[('Ashe', 1.0), ('Kobe', 0.8617793827004464), ('Cecil', 0.8556269497111388), ('bribery', 0.8395439169253812), ('Bryant', 0.80653411118111)]","[('Ashe', 1.0), ('Kobe', 0.8492325981606442), ('bribery', 0.8380560269124949), ('Cecil', 0.8313088451581043), ('Barnes', 0.8121431975219442)]","[('Ashe', 1.0), ('Kobe', 0.8440296182756387), ('Cecil', 0.8424828994993672), ('Barnes', 0.8366252122899421), ('bribery', 0.8155311191313154)]","[('Ashe', 1.0), ('Barnes', 0.8491287757454073), ('Kobe', 0.8359075163215233), ('Cecil', 0.8269727826009424), ('bribery', 0.8068154124053484)]"
4611,349,"[('Dead', 1.0), ('gardens', 0.9295402327588023), ('squash', 0.9203131733324094), ('charter', 0.8983103066158314), ('MBA', 0.8824721995228438)]","[('Dead', 1.0), ('gardens', 0.9289662950322694), ('squash', 0.9158444049250403), ('charter', 0.8969221643320605), ('MBA', 0.8821011101860217)]","[('Dead', 1.0), ('gardens', 0.9271302058107519), ('squash', 0.9133136360357496), ('charter', 0.8965409013353826), ('MBA', 0.8814103932442293)]","[('Dead', 1.0), ('gardens', 0.9283472226824745), ('squash', 0.9142647806297687), ('charter', 0.8984378157405893), ('MBA', 0.8831951445605766)]","[('Dead', 1.0), ('gardens', 0.9305819919383772), ('squash', 0.9161103078786317), ('charter', 0.9000576139886409), ('MBA', 0.8853291451599569)]"
4612,2991,"[('racially', 1.0), ('uniquely', 0.8701095981252881), ('fundamentally', 0.8365594870835242), ('emotionally', 0.7946836342208903), ('Dominic', 0.7474280712586172)]","[('generic', 1.0), ('crossover', 0.9171965592690687), ('qui', 0.9158589840901942), ('Malik', 0.873169996374771), ('emotionally', 0.8701479203437738)]","[('crossover', 1.0), ('generic', 0.9733936124623516), ('Malik', 0.963679810671263), ('qui', 0.9620936870122438), ('emotionally', 0.9179217411465856)]","[('crossover', 1.0), ('Malik', 0.921309937674617), ('generic', 0.9192880234196352), ('qui', 0.9152858479213679), ('emotionally', 0.899982035991872)]","[('crossover', 1.0), ('Malik', 0.9212098837626952), ('emotionally', 0.8934624555166183), ('qui', 0.891767479151332), ('generic', 0.8874377893214562)]"
4613,1637,"[('contend', 1.0), ('melts', 0.9989807363540754), ('Mull', 0.9931843708100808), ('escort', 0.9376112327442107), ('indicate', 0.9341411480229727)]","[('Crawford', 1.0), ('Assad', 0.9398917987379195), ('Jonas', 0.9354335208622343), ('Terry', 0.9200935227415268), ('Political', 0.909176156312435)]","[('Crawford', 1.0), ('Jonas', 0.893560447981417), ('Assad', 0.8909719102370843), ('Crusade', 0.8828234543421305), ('Terry', 0.8819660339545707)]","[('Crawford', 1.0), ('Crusade', 0.8866341074700197), ('Terry', 0.8787601971068018), ('Assad', 0.8786785986654985), ('Jonas', 0.8738042790765376)]","[('Crawford', 1.0), ('Crusade', 0.8860833961147658), ('Jonas', 0.875357053682512), ('Terry', 0.8707677027475946), ('Assad', 0.8698811375841623)]"
4614,252,"[('transition', 1.0), ('freezing', 0.9904959857301906), ('ordered', 0.9595389683251848), ('Ryan', 0.9545048090639456), ('Farrell', 0.9161022563527152)]","[('transition', 1.0), ('freezing', 0.9896328982456364), ('ordered', 0.9577526594047464), ('Ryan', 0.9503007431030903), ('Farrell', 0.9140916843023028)]","[('transition', 1.0), ('freezing', 0.9888148504389488), ('ordered', 0.956858879886774), ('Ryan', 0.9472931287062852), ('Farrell', 0.9127620112752765)]","[('transition', 1.0), ('freezing', 0.9882041211854099), ('ordered', 0.9564478414121581), ('Ryan', 0.9449586093872563), ('Farrell', 0.9124890924184849)]","[('transition', 1.0), ('freezing', 0.9859313023002041), ('ordered', 0.9546672615596211), ('Ryan', 0.9419868768033668), ('Farrell', 0.9134122327608061)]"
4615,767,"[('Tayyip', 1.0), ('aboard', 0.9181716232759013), ('Cricket', 0.902548410496213), ('Pruitt', 0.8739287507814133), ('ratios', 0.8715928393298673)]","[('Tayyip', 1.0), ('aboard', 0.9166029059851278), ('Cricket', 0.9027250908855339), ('Pruitt', 0.875609522612915), ('ratios', 0.8698743622642396)]","[('Tayyip', 1.0), ('aboard', 0.9159380592121652), ('Cricket', 0.9025962967925428), ('Pruitt', 0.8761105852387225), ('ratios', 0.8695541135065381)]","[('Tayyip', 1.0), ('aboard', 0.9144148426786188), ('Cricket', 0.901672348538451), ('Pruitt', 0.8750303476276363), ('ratios', 0.8660048422412219)]","[('Tayyip', 1.0), ('aboard', 0.9134885033422476), ('Cricket', 0.9023664765697383), ('Pruitt', 0.8729579035462929), ('ratios', 0.8638909624078324)]"
4616,2871,"[('Rough', 1.0), ('honour', 0.9965813158654796), ('Kuala', 0.9945524593961278), ('Zak', 0.9628115627823306), ('alcohol', 0.9014567997233541)]","[('Kuala', 1.0), ('Harbour', 0.7042384285929442), ('Auckland', 0.6676875887201374), ('Lumpur', 0.615491748958735), ('honour', 0.613546861095388)]","[('Kuala', 1.0), ('Harbour', 0.7146915897141163), ('Auckland', 0.6997122092634798), ('honour', 0.6347699641085837), ('beating', 0.621056984455795)]","[('Kuala', 1.0), ('Harbour', 0.7172123961176287), ('Auckland', 0.7130611418200485), ('honour', 0.6523367176088837), ('beating', 0.6473063110361778)]","[('Kuala', 1.0), ('Auckland', 0.7283837812153872), ('Harbour', 0.7050930927619384), ('beating', 0.6611188213169262), ('honour', 0.6496446728496067)]"
4617,3673,"[('Lori', 1.0), ('debilitating', 0.9364273385710987), ('cas', 0.9148932178305289), ('weak', 0.9069922733812964), ('Darrell', 0.886506565232995)]","[('Dane', 1.0), ('Penal', 0.9741439720115699), ('Ralph', 0.9492086731142305), ('se', 0.9346493959725032), ('escort', 0.9298950913872268)]","[('Penal', 1.0), ('Dane', 0.9862325415052997), ('Lori', 0.9429435451966524), ('fined', 0.9328826046454708), ('escort', 0.9178114361250397)]","[('Penal', 1.0), ('Dane', 0.9714101156835236), ('Lori', 0.9598005507895576), ('escort', 0.9483293152464871), ('fined', 0.9423946296019625)]","[('Penal', 1.0), ('Lori', 0.9657181704365135), ('Dane', 0.9443900535917221), ('fined', 0.9306585835932605), ('Dana', 0.9218851794783249)]"
4618,4841,"[('horn', 1.0), ('uniforms', 0.9889923844362131), ('lift', 0.9882513998170047), ('depth', 0.9277506765450404), ('Richi', 0.9214671671019382)]","[('Sergey', 1.0), ('Lavrov', 0.9374622025701641), ('Lenox', 0.8944352192322295), ('nightclub', 0.8905354827896552), ('sheriff', 0.881921338935339)]","[('Sergey', 1.0), ('Lavrov', 0.9822227185915847), ('nightclub', 0.9237878695288448), ('Recep', 0.9012882892185062), ('sheriff', 0.8848189945971666)]","[('Sergey', 1.0), ('Recep', 0.9887444910636365), ('Lavrov', 0.9823326271718731), ('nightclub', 0.9101740816780255), ('Abe', 0.8790057676436471)]","[('Sergey', 1.0), ('Lavrov', 0.9233213241823526), ('Recep', 0.9174397630404222), ('nightclub', 0.8323160246376997), ('pornography', 0.8097512386984727)]"
4619,1012,"[('Bolton', 1.0), ('pier', 0.8855742103571549), ('desperate', 0.8574845427371341), ('gambling', 0.8213873963093234), ('diversion', 0.8177556860688601)]","[('pier', 1.0), ('Bolton', 0.9661208112943508), ('ransom', 0.9509686981637908), ('Feinstein', 0.9315610307287411), ('bargaining', 0.928716739632924)]","[('pier', 1.0), ('Feinstein', 0.9661638438041559), ('wage', 0.9572972221084837), ('Bolton', 0.9202192098308851), ('bargaining', 0.8845805167739336)]","[('wage', 1.0), ('pier', 0.967159414288215), ('Feinstein', 0.9601626954776514), ('Bolton', 0.940792024830659), ('bargaining', 0.8953471163537441)]","[('wage', 1.0), ('Feinstein', 0.9687988047599678), ('pier', 0.9417819365218584), ('Bolton', 0.9161452287895848), ('outage', 0.9122746991315333)]"
4620,586,"[('Circuit', 1.0), ('Sioux', 0.9066461367323022), ('advised', 0.8817481576515974), ('Nor', 0.8698544368038507), ('dividend', 0.8138001140344913)]","[('Circuit', 1.0), ('Sioux', 0.9098044692578378), ('advised', 0.8792654569326472), ('Nor', 0.8727875379544131), ('dividend', 0.8126101387802337)]","[('Circuit', 1.0), ('Sioux', 0.9122091721275476), ('advised', 0.8775931681967896), ('Nor', 0.8724755455603255), ('dividend', 0.8115207513476796)]","[('Circuit', 1.0), ('Sioux', 0.9137542765713983), ('advised', 0.8761658348210611), ('Nor', 0.8714586597753541), ('dividend', 0.8103852605146897)]","[('Circuit', 1.0), ('Sioux', 0.9150928952518023), ('advised', 0.8729015103264098), ('Nor', 0.8702517169331743), ('fared', 0.8134668264619996)]"
4621,675,"[('Journal', 1.0), ('respectively', 0.9878958803755024), ('zone', 0.9672257854843241), ('trainer', 0.9450615895541841), ('beds', 0.9192301728894923)]","[('Journal', 1.0), ('respectively', 0.9897199848332394), ('zone', 0.9717689513776994), ('trainer', 0.9441244031742985), ('beds', 0.9173057151369929)]","[('Journal', 1.0), ('respectively', 0.9903561493681957), ('zone', 0.9737667730225034), ('trainer', 0.9435230005048085), ('beds', 0.9171659750409143)]","[('Journal', 1.0), ('respectively', 0.9886922544885483), ('zone', 0.9755602143290983), ('trainer', 0.9428374588320523), ('beds', 0.9166870601218375)]","[('Journal', 1.0), ('respectively', 0.9880916200192749), ('zone', 0.9764396102479632), ('trainer', 0.9423161613310542), ('beds', 0.9173582452536851)]"
4622,5281,"[('philosophy', 1.0), ('thief', 0.9199643416118667), ('currencies', 0.9070130511438169), ('Fed', 0.8844463410645224), ('y', 0.8723037687976424)]","[('Rod', 1.0), ('cope', 0.9494664389892598), ('hearings', 0.9371782268348704), ('Dre', 0.9245929155762437), ('equity', 0.8935608451375355)]","[('Dre', 1.0), ('cope', 0.9576866253511909), ('hearings', 0.9292651758544688), ('peek', 0.9216267201623548), ('equity', 0.8929904222162751)]","[('Dre', 1.0), ('hearings', 0.9743635151764216), ('cope', 0.961865782165855), ('peek', 0.9296929464276189), ('Township', 0.9282696249390638)]","[('hearings', 1.0), ('Dre', 0.952090059594717), ('cope', 0.9461019914874453), ('Dawson', 0.9281767250305994), ('Township', 0.9255651903040939)]"
4623,5056,"[('seriously', 1.0), ('unrest', 0.9945961012112281), ('Memorial', 0.8572306613678927), ('Municipal', 0.8509741881595659), ('Hyde', 0.8444716255722101)]","[('scholarship', 1.0), ('temperature', 0.9210622618517308), ('Sutton', 0.9085364999078025), ('Dec', 0.8636136536035668), ('Leaves', 0.8613234981996982)]","[('scholarship', 1.0), ('Sutton', 0.9864547951640334), ('temperature', 0.959996401877627), ('Leaves', 0.8489854157857395), ('Dec', 0.8348977138040707)]","[('Sutton', 1.0), ('scholarship', 0.8661240917431717), ('temperature', 0.8367649510652949), ('improvement', 0.8208622023670827), ('sympathy', 0.738822525324528)]","[('Sutton', 1.0), ('improvement', 0.8271851097523155), ('scholarship', 0.7846067068345376), ('temperature', 0.7354057805372154), ('viewers', 0.711859682393099)]"
4624,876,"[('derail', 1.0), ('vigil', 0.9091195334960966), ('teaches', 0.891354356306137), ('mic', 0.8343938627360884), ('Roundup', 0.8197325824594192)]","[('derail', 1.0), ('doomed', 0.9356614681648227), ('distribute', 0.8147389838013639), ('Manafort', 0.7913253793901128), ('cooperate', 0.7844269400858507)]","[('derail', 1.0), ('doomed', 0.9428464402837722), ('Manafort', 0.829609875665713), ('distribute', 0.8075746554072157), ('grandchildren', 0.7858587274858413)]","[('derail', 1.0), ('doomed', 0.9588706368324744), ('Manafort', 0.8878010108634586), ('grandchildren', 0.8424273601674035), ('distribute', 0.8383437763445424)]","[('derail', 1.0), ('doomed', 0.9705108049148875), ('Manafort', 0.9019472476846089), ('grandchildren', 0.866204340336753), ('distribute', 0.8531179105281986)]"
4625,715,"[('Cal', 1.0), ('park', 0.9587623352573392), ('Pulse', 0.9348332160781221), ('name', 0.9270044491382972), ('Swim', 0.9252697826487433)]","[('Cal', 1.0), ('park', 0.9612360271633352), ('Pulse', 0.9355200070640747), ('Swim', 0.9261478608688949), ('name', 0.9253477913964776)]","[('Cal', 1.0), ('park', 0.9650966435914848), ('Pulse', 0.9368932600095882), ('Swim', 0.9281779417569063), ('name', 0.9265354289331141)]","[('Cal', 1.0), ('park', 0.9663336597433085), ('Pulse', 0.9378389758084351), ('shop', 0.928249850855581), ('Swim', 0.9278866164523353)]","[('Cal', 1.0), ('park', 0.9691140962552259), ('Pulse', 0.9412392545534629), ('Swim', 0.9304484149830553), ('shop', 0.9301376472936569)]"
4626,4616,"[('Pendleton', 1.0), ('Blues', 0.9399390720354371), ('observation', 0.9329341351080819), ('hook', 0.9229355109858479), ('premier', 0.92088235634132)]","[('Eid', 1.0), ('Britt', 0.9109071817989541), ('unlawfully', 0.8637481631597274), ('Glazer', 0.8555693915291495), ('\x9c', 0.8439113316519391)]","[('Eid', 1.0), ('unlawfully', 0.9194745066470696), ('Vikander', 0.8719380945018355), ('Barack', 0.8507972143506513), ('gymnastics', 0.8348840693382643)]","[('Eid', 1.0), ('Vikander', 0.9420239937897618), ('unlawfully', 0.9273648931659456), ('reaction', 0.8960362905425753), ('gymnastics', 0.8883349249861133)]","[('Eid', 1.0), ('Vikander', 0.9678430359765539), ('reaction', 0.9634868494313622), ('gymnastics', 0.9416271441788474), ('unlawfully', 0.9240269700454851)]"
4627,4865,"[('cameras', 1.0), ('worlds', 0.9406139225027145), ('ministry', 0.9199706200098615), ('Patrulla', 0.8988292223951164), ('Joe', 0.8772592355238005)]","[('rallied', 1.0), ('Gardens', 0.9807244519372227), ('Hasan', 0.9163868286365862), ('viewers', 0.8838594302905601), ('Jaclyn', 0.8622335823821506)]","[('Gardens', 1.0), ('Stan', 0.9401427640536477), ('Hudema', 0.8587488312354871), ('Hasan', 0.8556938618054085), ('Jaclyn', 0.7973325510797029)]","[('Gardens', 1.0), ('Stan', 0.8924857614671831), ('supervised', 0.8912858685436228), ('reaction', 0.8690651487808262), ('Hudema', 0.8261622451775311)]","[('Gardens', 1.0), ('supervised', 0.9571948238182139), ('reaction', 0.9457986563315868), ('graffiti', 0.887648134682808), ('Stan', 0.8698833151382456)]"
4628,67,"[('Luckily', 1.0), ('Speaking', 0.9620229524671025), ('Then', 0.8918608343132053), ('Assad', 0.8720848308277952), ('SAN', 0.8693913102450028)]","[('Luckily', 1.0), ('Speaking', 0.961377775710887), ('Then', 0.8918224178802727), ('Assad', 0.8720408168683641), ('SAN', 0.8693466075684345)]","[('Luckily', 1.0), ('Speaking', 0.9607377643226118), ('Then', 0.8918010123006398), ('Assad', 0.872016973653085), ('SAN', 0.8693226383263141)]","[('Luckily', 1.0), ('Speaking', 0.960101602874409), ('Then', 0.8917903695650405), ('Assad', 0.8720058988587233), ('SAN', 0.8693115043588439)]","[('Luckily', 1.0), ('Speaking', 0.959490600841454), ('Then', 0.8918471857310983), ('Assad', 0.872074522817087), ('SAN', 0.869381760369481)]"
4629,3316,"[('conscientious', 1.0), ('willing', 0.9713628060101628), ('prevent', 0.9381089215563566), ('negligence', 0.9011646044759685), ('fourth', 0.8708510913652429)]","[('desperately', 1.0), ('BBC', 0.982638090603867), ('prevent', 0.9505507524158785), ('destiny', 0.9423137456362191), ('Counsel', 0.9213265546399118)]","[('desperately', 1.0), ('BBC', 0.9739687755386439), ('prevent', 0.9579289183930222), ('Counsel', 0.9460113712341647), ('destiny', 0.9040233072169538)]","[('desperately', 1.0), ('prevent', 0.9734785426394303), ('BBC', 0.9594748654417697), ('Counsel', 0.9191126770240371), ('destiny', 0.9112988060829512)]","[('desperately', 1.0), ('prevent', 0.9844480796472432), ('Counsel', 0.9440838043292316), ('56', 0.9259578076571464), ('BBC', 0.9247110258951453)]"
4630,158,"[('Elon', 1.0), ('Emanuel', 0.9692445161740627), ('MORE', 0.942821039289011), ('LOS', 0.923569487424777), ('manif', 0.8977568278853701)]","[('Elon', 1.0), ('Emanuel', 0.9698214266568846), ('MORE', 0.942407492131598), ('LOS', 0.9233098882328469), ('manif', 0.8974096948844544)]","[('Elon', 1.0), ('Emanuel', 0.9698679174441998), ('MORE', 0.9429846062460423), ('LOS', 0.9226519061468543), ('manif', 0.8966246938901311)]","[('Elon', 1.0), ('Emanuel', 0.9702263989987394), ('MORE', 0.9431864231222582), ('LOS', 0.922189265370476), ('manif', 0.895696888884405)]","[('Elon', 1.0), ('Emanuel', 0.9691492294605945), ('MORE', 0.942874177544024), ('LOS', 0.9210929208548275), ('manif', 0.8943852775477223)]"
4631,244,"[('odds', 1.0), ('Tide', 0.9550123965130112), ('Caller', 0.9130009201717231), ('MORE', 0.9087796162271408), ('fate', 0.8825359706965219)]","[('odds', 1.0), ('Tide', 0.9590754396652995), ('Caller', 0.9182099352345713), ('MORE', 0.915009991077834), ('fate', 0.8846259942356713)]","[('odds', 1.0), ('Tide', 0.9601540799029458), ('Caller', 0.9212429969996982), ('MORE', 0.9160774139100037), ('fate', 0.8845874623602223)]","[('odds', 1.0), ('Tide', 0.9602132223302138), ('Caller', 0.9226126821411097), ('MORE', 0.9157484690067921), ('fate', 0.8842084355809351)]","[('odds', 1.0), ('Tide', 0.9593423900830093), ('Caller', 0.9226350453158634), ('MORE', 0.9143529177004057), ('fate', 0.8835756105882143)]"
4632,405,"[('Wings', 1.0), ('throats', 0.9924258441616637), ('Morris', 0.9250266191606795), ('Klopp', 0.8837811889571258), ('Principal', 0.8788288548980434)]","[('Wings', 1.0), ('throats', 0.9930918452907698), ('Morris', 0.9250775550239053), ('Klopp', 0.8838808610875132), ('Principal', 0.8830488415615112)]","[('Wings', 1.0), ('throats', 0.9944718715969048), ('Morris', 0.9269685203960696), ('Principal', 0.8855182358863285), ('Klopp', 0.8846428157104324)]","[('Wings', 1.0), ('throats', 0.9951316122393393), ('Morris', 0.9279431804547583), ('Principal', 0.8881128213703823), ('Klopp', 0.8851869552768131)]","[('Wings', 1.0), ('throats', 0.9953068382958556), ('Morris', 0.9287553326001597), ('Principal', 0.8903902273943471), ('Klopp', 0.8854187923907789)]"
4633,2621,"[('Grant', 1.0), ('Tomb', 0.8772623539598142), ('Geological', 0.8067370980971186), ('Mental', 0.7872411416788051), ('Alcohol', 0.7850969992312187)]","[('Alcohol', 1.0), ('Dollar', 0.9600941904151418), ('waiver', 0.9141389867849156), ('beacon', 0.8901023723538722), ('Morrissey', 0.878248883618529)]","[('Alcohol', 1.0), ('Dollar', 0.9477718720489109), ('trailed', 0.8478421365362164), ('Morrissey', 0.8473786498881845), ('waiver', 0.8462477114793403)]","[('Alcohol', 1.0), ('Dollar', 0.9182084414442367), ('Morrissey', 0.8654528526308015), ('trailed', 0.8515666775267345), ('label', 0.8466062361925031)]","[('Alcohol', 1.0), ('Dollar', 0.9189386015313199), ('label', 0.8822836098961444), ('Morrissey', 0.8755441197893175), ('trailed', 0.8364549102404749)]"
4634,2480,"[('Nixon', 1.0), ('guiding', 0.961679306682753), ('crowned', 0.9430236624088119), ('steered', 0.9057653494838096), ('elevated', 0.8946409015747558)]","[('Nixon', 1.0), ('cuts', 0.8906837739302691), ('praised', 0.75604823499689), ('vastly', 0.7477022552154037), ('elevated', 0.7468544617272976)]","[('Nixon', 1.0), ('cuts', 0.8989762857261784), ('Swiss', 0.7737440315643846), ('Heidi', 0.7663421125368457), ('elevated', 0.7649998649034991)]","[('Nixon', 1.0), ('cuts', 0.9013102906090492), ('Heidi', 0.7930396257338134), ('Swiss', 0.7889903310724704), ('praised', 0.7781776972080314)]","[('Nixon', 1.0), ('cuts', 0.8571040163694084), ('Heidi', 0.7826187603659152), ('Swiss', 0.7725854396509699), ('elevated', 0.7698180864168952)]"
4635,4149,"[('matured', 1.0), ('viral', 0.9618841972313112), ('merged', 0.9496166983665212), ('firmly', 0.9451649063588002), ('chasing', 0.9394803463497408)]","[('wildly', 1.0), ('reacted', 0.8733190926347438), ('handgun', 0.8627437449822145), ('Li', 0.7079603316080146), ('Conn', 0.6935702484836871)]","[('wildly', 1.0), ('handgun', 0.9262135496423938), ('reacted', 0.8853083538698213), ('Li', 0.6876061472749836), ('Conn', 0.6865663444252684)]","[('handgun', 1.0), ('wildly', 0.9645097215681938), ('reacted', 0.9274946922998618), ('Tillerson', 0.7402240091133523), ('Gothic', 0.7063282377703192)]","[('reacted', 1.0), ('handgun', 0.9944895133415265), ('wildly', 0.9742912058703805), ('Tillerson', 0.8127611254624177), ('Us', 0.7971379618048556)]"
4636,636,"[('physically', 1.0), ('politically', 0.9738541020074835), ('solo', 0.9675140704162346), ('Harden', 0.9464253513702834), ('Simmons', 0.9265997621120016)]","[('physically', 1.0), ('politically', 0.9742146599411398), ('solo', 0.96870688330682), ('Harden', 0.9463966661010775), ('Simmons', 0.9254239264153327)]","[('physically', 1.0), ('politically', 0.9730490745578173), ('solo', 0.968558209514691), ('Harden', 0.9446131694528116), ('Simmons', 0.9231616897538459)]","[('physically', 1.0), ('politically', 0.9695504679896747), ('solo', 0.9666510729489087), ('Harden', 0.9429018372048256), ('Simmons', 0.9205039700281044)]","[('physically', 1.0), ('politically', 0.9687020768809307), ('solo', 0.9655986178631571), ('Harden', 0.9411817903815891), ('Simmons', 0.9174514017062638)]"
4637,179,"[('Fukushima', 1.0), ('delivered', 0.9193310797723566), ('Taiwan', 0.8900899260457311), ('Service', 0.8789219484575863), ('Moscow', 0.8746584387601388)]","[('Fukushima', 1.0), ('delivered', 0.915457470025658), ('Taiwan', 0.888044181593785), ('Service', 0.8785580643398571), ('Maritime', 0.8741859281917354)]","[('Fukushima', 1.0), ('delivered', 0.9146414209139014), ('Taiwan', 0.8891521476485352), ('Service', 0.8789990003937521), ('Maritime', 0.8760584743098008)]","[('Fukushima', 1.0), ('delivered', 0.9144443225269893), ('Taiwan', 0.8883180022871479), ('Service', 0.8793348673678308), ('Maritime', 0.8765453812339634)]","[('Fukushima', 1.0), ('delivered', 0.9159482835059664), ('Taiwan', 0.8894764012217907), ('Service', 0.8805338985936354), ('Maritime', 0.8777697601107727)]"
4638,711,"[('doubles', 1.0), ('scarce', 0.9373802739421929), ('Forces', 0.9300794837571348), ('SE', 0.9165999344881831), ('Neon', 0.8774042277387489)]","[('doubles', 1.0), ('scarce', 0.9350090934807164), ('Forces', 0.9299350794261299), ('SE', 0.9145958714734977), ('predecessor', 0.8744661187944984)]","[('doubles', 1.0), ('scarce', 0.9335877539289648), ('Forces', 0.9308899858907926), ('SE', 0.914004496943558), ('predecessor', 0.8745022548302666)]","[('doubles', 1.0), ('scarce', 0.9332828847871654), ('Forces', 0.9296846394679356), ('SE', 0.9146678687350203), ('Manafort', 0.876475758165368)]","[('doubles', 1.0), ('scarce', 0.93318860481755), ('Forces', 0.928960025709867), ('SE', 0.9140524691705938), ('Manafort', 0.8797699572511573)]"
4639,2406,"[('Mysterious', 1.0), ('trans', 0.9981323613318699), ('ex', 0.973086794253284), ('Sheila', 0.9635065049489683), ('Franklin', 0.9490341453446028)]","[('Mysterious', 1.0), ('Amelia', 0.9033044859184142), ('Leon', 0.8787856390346294), ('Trevor', 0.8699289845306405), ('Frazier', 0.8670545170743345)]","[('Mysterious', 1.0), ('Leon', 0.9196322787038684), ('Frazier', 0.903637847373801), ('Trevor', 0.9015390979105025), ('Amelia', 0.8913490977578008)]","[('Mysterious', 1.0), ('Leon', 0.9454729368588537), ('Trevor', 0.9332927314080739), ('Frazier', 0.9163162947228031), ('Amelia', 0.8795886129576247)]","[('Mysterious', 1.0), ('Leon', 0.9677920141737281), ('Trevor', 0.954420515518003), ('Frazier', 0.9333807257195682), ('Amelia', 0.8865015298985426)]"
4640,3717,"[('emotionally', 1.0), ('Short', 0.9416370954642788), ('Klein', 0.8434655974820092), ('protective', 0.8353239612414367), ('Klopp', 0.7999965804328651)]","[('gorge', 1.0), ('dot', 0.8398612009295927), ('emotionally', 0.8345780738019507), ('Mustang', 0.832792812462542), ('supremacist', 0.8268102783688543)]","[('gorge', 1.0), ('supremacist', 0.9229798479776588), ('emotionally', 0.8637131258871493), ('dot', 0.8232594244226014), ('dime', 0.7814233492081528)]","[('gorge', 1.0), ('supremacist', 0.9971765418021745), ('dime', 0.884424688954754), ('emotionally', 0.8793752988571927), ('expectancy', 0.8247410065547867)]","[('supremacist', 1.0), ('gorge', 0.9670996504791309), ('dime', 0.879848773438055), ('emotionally', 0.8537521185127732), ('Celebration', 0.8343494673191402)]"
4641,1464,"[('Anne', 1.0), ('Ann', 0.9737434016357829), ('privileged', 0.8953677737514071), ('dogged', 0.8867263364839976), ('lurking', 0.8592516238519061)]","[('Damascus', 1.0), ('Anne', 0.8629641002992677), ('Beirut', 0.8159044208147711), ('privileged', 0.7614309333892632), ('digits', 0.7483493987000492)]","[('Damascus', 1.0), ('Anne', 0.954571388128828), ('Beirut', 0.7976162318788609), ('digits', 0.7915303208892225), ('privileged', 0.779810391441049)]","[('Damascus', 1.0), ('Anne', 0.9834798267370192), ('digits', 0.8199035565644204), ('Beirut', 0.8006045648954541), ('privileged', 0.793478733090031)]","[('Damascus', 1.0), ('Anne', 0.9871717842087999), ('digits', 0.8188202597949148), ('Beirut', 0.8121197702539519), ('Arnold', 0.7972802753981911)]"
4642,460,"[('que', 1.0), ('Mellon', 0.9758846047261375), ('Lim', 0.9726843322391571), ('Known', 0.919866211221972), ('Together', 0.8961282168724941)]","[('que', 1.0), ('Mellon', 0.9749676455850719), ('Lim', 0.9694965438805113), ('Known', 0.9162102017314122), ('Together', 0.8956397516399338)]","[('que', 1.0), ('Mellon', 0.974277138566446), ('Lim', 0.9668270550716036), ('Known', 0.9145515380745844), ('Together', 0.8936386737404394)]","[('que', 1.0), ('Mellon', 0.9755569865451443), ('Lim', 0.966837288911137), ('Known', 0.9146529997463227), ('Together', 0.8935867054548379)]","[('que', 1.0), ('Mellon', 0.9758319704638748), ('Lim', 0.9667263908657671), ('Known', 0.9132221614613851), ('Together', 0.8935114287923962)]"
